Unnamed: 0,user_id,item_id,timestamp,rating,buy,time_diff
12914,1292,9191,2023-11-02 03:51:12.793,3,,0 days 07:27:00
12915,1292,10252,2023-11-02 01:35:12.793,1,,
12916,1292,10312,2023-10-31 23:31:12.793,1,,
12917,1292,10312,2023-11-01 14:24:12.793,2,,0 days 14:53:00
12918,1292,10489,2023-11-01 02:32:12.793,1,,
12919,1292,10489,2023-11-01 17:24:12.793,2,,0 days 14:52:00
12920,1293,8851,2023-11-01 00:35:12.793,1,,
12921,1293,9233,2023-10-31 20:23:12.793,1,,
12922,1293,10427,2023-11-01 11:42:12.793,1,,
12923,1293,10427,2023-11-01 13:01:12.793,2,,0 days 01:19:00
12924,1293,10427,2023-11-02 06:27:12.793,3,,0 days 17:26:00
12925,1293,10617,2023-10-31 10:45:12.793,1,,
12926,1293,10617,2023-11-01 04:07:12.793,2,,0 days 17:22:00
12927,1293,10617,2023-11-01 11:10:12.793,3,,0 days 07:03:00
12928,1293,10617,2023-11-01 19:12:12.793,4,,0 days 08:02:00
12929,1293,10617,2023-11-01 23:22:12.793,5,,0 days 04:10:00
12930,1294,8785,2023-10-31 16:50:12.793,1,,
12931,1294,8785,2023-10-31 22:23:12.793,2,,0 days 05:33:00
12932,1294,8785,2023-11-01 17:19:12.793,3,,0 days 18:56:00
12933,1294,9440,2023-11-02 03:11:12.793,1,,
12934,1294,9507,2023-11-01 00:02:12.793,1,,
12935,1294,9809,2023-10-31 13:49:12.793,1,,
12936,1294,9809,2023-11-02 00:04:12.793,2,,1 days 10:15:00
12937,1294,9809,2023-11-02 09:07:12.793,3,,0 days 09:03:00
12938,1294,9954,2023-10-31 11:55:12.793,1,,
12939,1294,9954,2023-11-01 15:46:12.793,2,,1 days 03:51:00
12940,1295,8947,2023-10-31 15:27:12.793,1,,
12941,1295,8947,2023-11-01 14:12:12.793,2,,0 days 22:45:00
12942,1295,9245,2023-10-31 09:23:12.793,1,,
12943,1295,9245,2023-10-31 09:51:12.793,3,,0 days 00:28:00
12944,1295,9245,2023-11-01 00:19:12.793,4,,0 days 14:28:00
12945,1295,9245,2023-11-01 06:52:12.793,5,,0 days 06:33:00
12946,1295,9245,2023-11-01 22:08:12.793,6,,0 days 15:16:00
12947,1295,9932,2023-10-31 09:53:12.793,1,,
12948,1295,9932,2023-11-01 05:05:12.793,2,,0 days 19:12:00
12949,1295,9932,2023-11-01 10:14:12.793,3,,0 days 05:09:00
12950,1296,8772,2023-10-31 10:41:12.793,1,,
12951,1296,8772,2023-11-01 00:41:12.793,2,,0 days 14:00:00
12952,1296,9345,2023-10-31 20:45:12.793,1,,
12953,1296,9345,2023-11-01 20:57:12.793,2,,1 days 00:12:00
12954,1296,9368,2023-10-31 12:29:12.793,1,,
12955,1296,9368,2023-11-02 01:02:12.793,2,,1 days 12:33:00
12956,1296,9574,2023-11-01 12:15:12.793,1,,
12957,1296,9574,2023-11-02 07:20:12.793,2,,0 days 19:05:00
12958,1296,9710,2023-11-02 03:35:12.793,1,,
12959,1296,9847,2023-10-31 13:25:12.793,1,,
12960,1297,8830,2023-10-31 19:43:12.793,1,,
12961,1297,8830,2023-11-01 12:49:12.793,2,,0 days 17:06:00
12962,1297,8830,2023-11-01 23:46:12.793,3,,0 days 10:57:00
12963,1297,8955,2023-10-31 14:33:12.793,1,,
12964,1297,8955,2023-10-31 23:06:12.793,2,,0 days 08:33:00
12965,1297,8955,2023-11-02 08:01:12.793,3,,1 days 08:55:00
12966,1297,9773,2023-10-31 12:53:12.793,1,,
12967,1297,9773,2023-11-01 17:08:12.793,2,,1 days 04:15:00
12968,1297,10586,2023-11-01 02:11:12.793,1,,
12969,1297,10591,2023-10-31 14:18:12.793,1,,
12970,1298,9443,2023-10-31 13:21:12.793,1,,
12971,1298,9708,2023-11-01 09:31:12.793,1,,
12972,1298,9708,2023-11-01 11:10:12.793,2,,0 days 01:39:00
12973,1298,9943,2023-11-01 09:23:12.793,1,,
12974,1298,9943,2023-11-01 23:22:12.793,2,,0 days 13:59:00
12975,1298,10492,2023-10-31 18:29:12.793,1,,
12976,1298,10492,2023-11-01 08:34:12.793,2,,0 days 14:05:00
12977,1298,10492,2023-11-01 19:37:12.793,3,,0 days 11:03:00
12978,1298,10588,2023-11-01 10:33:12.793,1,,
12979,1298,10588,2023-11-01 19:37:12.793,2,,0 days 09:04:00
12980,1299,8524,2023-10-31 17:52:12.793,1,,
12981,1299,8524,2023-10-31 19:12:12.793,2,,0 days 01:20:00
12982,1299,8524,2023-11-02 07:55:12.793,3,,1 days 12:43:00
12983,1299,9454,2023-11-01 19:05:12.793,1,,
12984,1299,9791,2023-10-31 14:34:12.793,1,,
12985,1299,9791,2023-11-02 01:46:12.793,2,,1 days 11:12:00
12986,1299,10215,2023-10-31 21:12:12.793,1,,
12987,1299,10215,2023-11-01 02:23:12.793,2,,0 days 05:11:00
12988,1299,10482,2023-11-02 01:12:12.793,1,,
12989,1299,10482,2023-11-02 05:37:12.793,2,,0 days 04:25:00
12990,1300,8589,2023-10-31 12:40:12.793,1,,
12991,1300,8589,2023-11-01 22:44:12.793,2,,1 days 10:04:00
12992,1300,8743,2023-11-02 07:13:12.793,1,,
12993,1300,9903,2023-10-31 14:28:12.793,1,,
12994,1300,9903,2023-10-31 15:53:12.793,2,,0 days 01:25:00
12995,1300,9980,2023-11-01 04:58:12.793,1,,
12996,1300,9980,2023-11-01 15:57:12.793,2,,0 days 10:59:00
12997,1300,10533,2023-10-31 11:04:12.793,1,,
12998,1300,10533,2023-10-31 13:32:12.793,2,,0 days 02:28:00
12999,1300,10533,2023-11-01 02:38:12.793,3,,0 days 13:06:00
13000,1301,8886,2023-10-31 10:51:12.793,1,,
13001,1301,8886,2023-11-01 00:23:12.793,2,,0 days 13:32:00
13002,1301,9362,2023-11-01 07:32:12.793,1,,
13003,1301,9516,2023-10-31 15:17:12.793,1,,
13004,1301,9939,2023-11-01 02:06:12.793,1,,
13005,1301,9939,2023-11-01 18:32:12.793,2,,0 days 16:26:00
13006,1301,9939,2023-11-02 02:03:12.793,3,,0 days 07:31:00
13007,1301,10176,2023-11-02 02:02:12.793,1,,
13008,1301,10443,2023-10-31 14:46:12.793,1,,
13009,1301,10443,2023-11-01 00:33:12.793,2,,0 days 09:47:00
13010,1302,8618,2023-10-31 16:07:12.793,1,,
13011,1302,8618,2023-10-31 20:10:12.793,2,,0 days 04:03:00
13012,1302,8618,2023-11-01 13:31:12.793,3,,0 days 17:21:00
13013,1302,8692,2023-10-31 13:00:12.793,1,,
13014,1302,9209,2023-10-31 12:06:12.793,1,,
13015,1302,9209,2023-11-01 05:40:12.793,2,,0 days 17:34:00
13016,1302,9209,2023-11-01 17:14:12.793,3,,0 days 11:34:00
13017,1302,10409,2023-11-02 05:04:12.793,1,,
13018,1302,10526,2023-10-31 16:19:12.793,1,,
13019,1302,10526,2023-11-01 08:26:12.793,2,,0 days 16:07:00
13020,1303,8720,2023-10-31 19:44:12.793,1,,
13021,1303,8720,2023-11-02 06:22:12.793,2,,1 days 10:38:00
13022,1303,8847,2023-11-01 19:39:12.793,1,,
13023,1303,8847,2023-11-01 19:49:12.793,3,,0 days 00:10:00
13024,1303,8847,2023-11-02 03:08:12.793,4,,0 days 07:19:00
13025,1303,9574,2023-11-01 04:15:12.793,1,,
13026,1303,9683,2023-10-31 15:11:12.793,1,,
13027,1303,9683,2023-11-01 22:53:12.793,2,,1 days 07:42:00
13028,1303,10444,2023-11-02 03:49:12.793,1,,
13029,1303,10542,2023-11-01 05:45:12.793,1,,
13030,1304,8916,2023-10-31 15:48:12.793,1,,
13031,1304,8916,2023-10-31 18:12:12.793,2,,0 days 02:24:00
13032,1304,9549,2023-11-01 19:18:12.793,1,,
13033,1304,9994,2023-10-31 12:45:12.793,1,,
13034,1304,9994,2023-11-01 09:54:12.793,2,,0 days 21:09:00
13035,1304,9994,2023-11-02 06:48:12.793,3,,0 days 20:54:00
13036,1304,10275,2023-10-31 10:19:12.793,1,,
13037,1304,10461,2023-10-31 10:48:12.793,1,,
13038,1304,10461,2023-10-31 20:58:12.793,2,,0 days 10:10:00
13039,1304,10461,2023-11-01 05:21:12.793,3,,0 days 08:23:00
13040,1305,8673,2023-11-02 03:23:12.793,1,,
13041,1305,9133,2023-10-31 14:06:12.793,1,,
13042,1305,9133,2023-11-01 21:48:12.793,2,,1 days 07:42:00
13043,1305,9133,2023-11-02 02:07:12.793,3,,0 days 04:19:00
13044,1305,9235,2023-11-01 04:39:12.793,1,,
13045,1305,9235,2023-11-02 05:18:12.793,2,,1 days 00:39:00
13046,1305,9235,2023-11-02 05:38:12.793,4,,0 days 00:20:00
13047,1305,10500,2023-11-01 01:40:12.793,1,,
13048,1305,10511,2023-10-31 09:54:12.793,1,,
13049,1305,10511,2023-11-01 00:32:12.793,2,,0 days 14:38:00
13050,1306,8611,2023-11-01 08:48:12.793,1,,
13051,1306,9036,2023-10-31 16:04:12.793,1,,
13052,1306,9036,2023-11-01 12:57:12.793,2,,0 days 20:53:00
13053,1306,9353,2023-11-01 19:29:12.793,1,,
13054,1306,9353,2023-11-01 20:57:12.793,2,,0 days 01:28:00
13055,1306,9353,2023-11-02 01:16:12.793,3,,0 days 04:19:00
13056,1306,10446,2023-11-01 20:10:12.793,1,,
13057,1306,10446,2023-11-01 21:48:12.793,2,,0 days 01:38:00
13058,1306,10622,2023-11-01 09:59:12.793,1,,
13059,1306,10622,2023-11-01 16:17:12.793,2,,0 days 06:18:00
13060,1307,8732,2023-10-31 22:52:12.793,1,,
13061,1307,8732,2023-11-01 16:39:12.793,2,,0 days 17:47:00
13062,1307,9245,2023-10-31 22:27:12.793,1,,
13063,1307,9245,2023-11-02 05:41:12.793,2,,1 days 07:14:00
13064,1307,9658,2023-10-31 23:26:12.793,1,,
13065,1307,9658,2023-11-01 00:02:12.793,3,,0 days 00:36:00
13066,1307,9658,2023-11-01 04:31:12.793,4,,0 days 04:29:00
13067,1307,10065,2023-10-31 10:34:12.793,1,,
13068,1307,10065,2023-11-02 05:38:12.793,2,,1 days 19:04:00
13069,1307,10065,2023-11-02 07:47:12.793,3,,0 days 02:09:00
13070,1308,8776,2023-10-31 23:40:12.793,1,,
13071,1308,9045,2023-10-31 13:51:12.793,1,,
13072,1308,9312,2023-10-31 12:06:12.793,1,,
13073,1308,9312,2023-11-01 21:57:12.793,2,,1 days 09:51:00
13074,1308,9312,2023-11-01 23:02:12.793,3,,0 days 01:05:00
13075,1308,9425,2023-10-31 18:05:12.793,1,,
13076,1308,9756,2023-11-01 02:11:12.793,1,,
13077,1308,10358,2023-11-01 21:45:12.793,1,,
13078,1308,10358,2023-11-02 03:34:12.793,2,,0 days 05:49:00
13079,1308,10358,2023-11-02 07:14:12.793,3,,0 days 03:40:00
13080,1309,9191,2023-11-01 00:26:12.793,1,,
13081,1309,9191,2023-11-01 10:17:12.793,2,,0 days 09:51:00
13082,1309,9191,2023-11-01 16:42:12.793,3,,0 days 06:25:00
13083,1309,9191,2023-11-01 18:30:12.793,4,,0 days 01:48:00
13084,1309,10050,2023-10-31 16:37:12.793,1,,
13085,1309,10050,2023-10-31 22:39:12.793,2,,0 days 06:02:00
13086,1309,10050,2023-11-01 14:32:12.793,3,,0 days 15:53:00
13087,1309,10278,2023-11-01 00:44:12.793,1,,
13088,1309,10278,2023-11-01 07:59:12.793,2,,0 days 07:15:00
13089,1309,10278,2023-11-02 02:44:12.793,3,,0 days 18:45:00
13090,1310,8615,2023-10-31 19:55:12.793,1,,
13091,1310,9290,2023-11-02 03:17:12.793,1,,
13092,1310,9744,2023-11-01 20:18:12.793,1,,
13093,1310,9744,2023-11-02 08:49:12.793,2,,0 days 12:31:00
13094,1310,9929,2023-11-01 03:21:12.793,1,,
13095,1310,10378,2023-10-31 09:34:12.793,1,,
13096,1310,10378,2023-10-31 16:04:12.793,2,,0 days 06:30:00
13097,1310,10378,2023-11-01 18:27:12.793,3,,1 days 02:23:00
13098,1310,10559,2023-11-01 06:02:12.793,1,,
13099,1310,10559,2023-11-01 10:33:12.793,2,,0 days 04:31:00
13100,1311,8642,2023-10-31 14:02:12.793,1,,
13101,1311,8642,2023-11-01 19:21:12.793,2,,1 days 05:19:00
13102,1311,9474,2023-11-02 04:36:12.793,1,,
13103,1311,9517,2023-11-01 02:38:12.793,1,,
13104,1311,9586,2023-10-31 18:53:12.793,1,,
13105,1311,9586,2023-11-01 00:55:12.793,2,,0 days 06:02:00
13106,1311,9586,2023-11-01 06:54:12.793,3,,0 days 05:59:00
13107,1311,9586,2023-11-01 20:17:12.793,4,,0 days 13:23:00
13108,1311,10493,2023-11-01 01:50:12.793,1,,
13109,1311,10493,2023-11-01 08:16:12.793,2,,0 days 06:26:00
13110,1312,8637,2023-10-31 14:31:12.793,1,,
13111,1312,8964,2023-11-02 06:09:12.793,1,,
13112,1312,8964,2023-11-02 06:33:12.793,3,,0 days 00:24:00
13113,1312,9425,2023-10-31 13:18:12.793,1,,
13114,1312,9425,2023-10-31 23:28:12.793,2,,0 days 10:10:00
13115,1312,9425,2023-11-01 05:07:12.793,3,,0 days 05:39:00
13116,1312,9425,2023-11-01 09:51:12.793,4,,0 days 04:44:00
13117,1312,9887,2023-10-31 11:32:12.793,1,,
13118,1312,9984,2023-11-01 04:40:12.793,1,,
13119,1312,10274,2023-11-01 09:11:12.793,1,,
13120,1313,8724,2023-11-01 18:39:12.793,1,,
13121,1313,8724,2023-11-01 23:45:12.793,2,,0 days 05:06:00
13122,1313,9273,2023-10-31 13:54:12.793,1,,
13123,1313,9273,2023-10-31 19:08:12.793,2,,0 days 05:14:00
13124,1313,9273,2023-11-02 01:27:12.793,3,,1 days 06:19:00
13125,1313,9755,2023-11-01 05:52:12.793,1,,
13126,1313,10127,2023-10-31 16:08:12.793,1,,
13127,1313,10127,2023-11-01 13:47:12.793,2,,0 days 21:39:00
13128,1313,10127,2023-11-02 04:21:12.793,3,,0 days 14:34:00
13129,1313,10421,2023-11-02 00:03:12.793,1,,
13130,1314,8626,2023-10-31 11:41:12.793,1,,
13131,1314,8626,2023-10-31 17:59:12.793,2,,0 days 06:18:00
13132,1314,8626,2023-10-31 18:36:12.793,4,,0 days 00:37:00
13133,1314,8626,2023-11-01 14:49:12.793,5,,0 days 20:13:00
13134,1314,8950,2023-11-01 00:33:12.793,1,,
13135,1314,8950,2023-11-01 14:28:12.793,2,,0 days 13:55:00
13136,1314,8950,2023-11-01 18:43:12.793,3,,0 days 04:15:00
13137,1314,10261,2023-10-31 19:16:12.793,1,,
13138,1314,10261,2023-11-01 03:16:12.793,2,,0 days 08:00:00
13139,1314,10261,2023-11-02 04:53:12.793,3,,1 days 01:37:00
13140,1315,8982,2023-10-31 22:53:12.793,1,,
13141,1315,9030,2023-11-01 07:10:12.793,1,,
13142,1315,9030,2023-11-01 15:44:12.793,2,,0 days 08:34:00
13143,1315,9315,2023-11-01 12:32:12.793,1,,
13144,1315,9315,2023-11-01 15:12:12.793,2,,0 days 02:40:00
13145,1315,9315,2023-11-01 16:23:12.793,3,,0 days 01:11:00
13146,1315,9376,2023-10-31 12:41:12.793,1,,
13147,1315,10272,2023-10-31 18:34:12.793,1,,
13148,1315,10272,2023-11-01 01:38:12.793,2,,0 days 07:04:00
13149,1315,10272,2023-11-01 07:35:12.793,3,,0 days 05:57:00
13150,1316,8633,2023-10-31 17:28:12.793,1,,
13151,1316,8633,2023-10-31 19:49:12.793,2,,0 days 02:21:00
13152,1316,9090,2023-10-31 12:07:12.793,1,,
13153,1316,9090,2023-10-31 15:16:12.793,2,,0 days 03:09:00
13154,1316,9505,2023-11-01 17:02:12.793,1,,
13155,1316,10175,2023-10-31 16:33:12.793,1,,
13156,1316,10175,2023-11-02 02:51:12.793,2,,1 days 10:18:00
13157,1316,10175,2023-11-02 05:54:12.793,3,,0 days 03:03:00
13158,1316,10297,2023-10-31 10:08:12.793,1,,
13159,1316,10297,2023-10-31 20:34:12.793,2,,0 days 10:26:00
13160,1317,8749,2023-10-31 15:58:12.793,1,,
13161,1317,8791,2023-10-31 09:52:12.793,1,,
13162,1317,8791,2023-11-01 05:28:12.793,2,,0 days 19:36:00
13163,1317,8791,2023-11-02 02:04:12.793,3,,0 days 20:36:00
13164,1317,8949,2023-11-01 19:05:12.793,1,,
13165,1317,9316,2023-11-01 03:23:12.793,1,,
13166,1317,9405,2023-11-01 14:46:12.793,1,,
13167,1317,9405,2023-11-01 17:37:12.793,2,,0 days 02:51:00
13168,1317,10236,2023-11-01 01:01:12.793,1,,
13169,1317,10236,2023-11-01 05:06:12.793,2,,0 days 04:05:00
13170,1318,9285,2023-10-31 20:35:12.793,1,,
13171,1318,9285,2023-10-31 21:36:12.793,2,,0 days 01:01:00
13172,1318,9451,2023-11-01 04:53:12.793,1,,
13173,1318,9451,2023-11-01 08:57:12.793,2,,0 days 04:04:00
13174,1318,9451,2023-11-02 06:00:12.793,3,,0 days 21:03:00
13175,1318,9496,2023-10-31 20:55:12.793,1,,
13176,1318,9566,2023-10-31 11:45:12.793,1,,
13177,1318,9566,2023-11-02 05:08:12.793,2,,1 days 17:23:00
13178,1318,10065,2023-10-31 16:50:12.793,1,,
13179,1318,10065,2023-11-01 13:17:12.793,2,,0 days 20:27:00
13180,1319,8550,2023-10-31 16:05:12.793,1,,
13181,1319,8550,2023-10-31 20:30:12.793,2,,0 days 04:25:00
13182,1319,8550,2023-11-01 12:57:12.793,3,,0 days 16:27:00
13183,1319,8550,2023-11-02 09:05:12.793,4,,0 days 20:08:00
13184,1319,8672,2023-11-01 06:08:12.793,1,,
13185,1319,9017,2023-11-02 01:24:12.793,1,,
13186,1319,9474,2023-10-31 14:01:12.793,1,,
13187,1319,9474,2023-11-02 07:26:12.793,2,,1 days 17:25:00
13188,1319,10011,2023-10-31 20:16:12.793,1,,
13189,1319,10011,2023-11-01 19:35:12.793,2,,0 days 23:19:00
13190,1320,8669,2023-11-01 02:03:12.793,1,,
13191,1320,8669,2023-11-01 07:47:12.793,2,,0 days 05:44:00
13192,1320,8669,2023-11-01 16:40:12.793,3,,0 days 08:53:00
13193,1320,8715,2023-11-02 04:49:12.793,1,,
13194,1320,9124,2023-10-31 23:09:12.793,1,,
13195,1320,9887,2023-11-01 14:19:12.793,1,,
13196,1320,9887,2023-11-01 20:59:12.793,2,,0 days 06:40:00
13197,1320,9887,2023-11-02 02:54:12.793,3,,0 days 05:55:00
13198,1320,10214,2023-11-01 09:56:12.793,1,,
13199,1320,10214,2023-11-02 09:06:12.793,2,,0 days 23:10:00
13200,1321,9121,2023-11-01 18:36:12.793,1,,
13201,1321,9122,2023-11-01 10:47:12.793,1,,
13202,1321,9386,2023-11-02 01:19:12.793,1,,
13203,1321,9464,2023-11-01 02:20:12.793,1,,
13204,1321,9464,2023-11-01 10:47:12.793,2,,0 days 08:27:00
13205,1321,9464,2023-11-02 06:30:12.793,3,,0 days 19:43:00
13206,1321,9897,2023-10-31 10:49:12.793,1,,
13207,1321,9897,2023-10-31 16:34:12.793,2,,0 days 05:45:00
13208,1321,9897,2023-11-01 20:21:12.793,3,,1 days 03:47:00
13209,1321,9897,2023-11-02 00:47:12.793,4,,0 days 04:26:00
13210,1322,8580,2023-11-01 22:05:12.793,1,,
13211,1322,8580,2023-11-02 00:52:12.793,2,,0 days 02:47:00
13212,1322,9237,2023-11-01 18:41:12.793,1,,
13213,1322,9237,2023-11-01 22:58:12.793,2,,0 days 04:17:00
13214,1322,9423,2023-10-31 12:28:12.793,1,,
13215,1322,9435,2023-10-31 12:02:12.793,1,,
13216,1322,9435,2023-11-02 01:04:12.793,2,,1 days 13:02:00
13217,1322,10073,2023-10-31 21:59:12.793,1,,
13218,1322,10073,2023-11-02 00:34:12.793,2,,1 days 02:35:00
13219,1322,10105,2023-11-02 07:56:12.793,1,,
13220,1323,8802,2023-10-31 15:34:12.793,1,,
13221,1323,8802,2023-11-01 15:01:12.793,2,,0 days 23:27:00
13222,1323,9060,2023-11-02 03:36:12.793,1,,
13223,1323,9060,2023-11-02 08:07:12.793,2,,0 days 04:31:00
13224,1323,9288,2023-11-01 09:14:12.793,1,,
13225,1323,9288,2023-11-01 10:21:12.793,2,,0 days 01:07:00
13226,1323,9288,2023-11-02 08:44:12.793,3,,0 days 22:23:00
13227,1323,9783,2023-10-31 10:09:12.793,1,,
13228,1323,9973,2023-10-31 20:19:12.793,1,,
13229,1323,9974,2023-11-01 12:40:12.793,1,,
13230,1324,8720,2023-10-31 22:58:12.793,1,,
13231,1324,8828,2023-11-02 04:20:12.793,1,,
13232,1324,9213,2023-10-31 19:42:12.793,1,,
13233,1324,9612,2023-10-31 22:43:12.793,1,,
13234,1324,10474,2023-10-31 17:12:12.793,1,,
13235,1324,10474,2023-11-01 06:50:12.793,2,,0 days 13:38:00
13236,1324,10474,2023-11-02 03:41:12.793,3,,0 days 20:51:00
13237,1324,10524,2023-11-01 02:52:12.793,1,,
13238,1324,10524,2023-11-02 00:43:12.793,2,,0 days 21:51:00
13239,1324,10524,2023-11-02 03:12:12.793,3,,0 days 02:29:00
13240,1325,8654,2023-11-01 19:42:12.793,1,,
13241,1325,8984,2023-11-02 03:27:12.793,1,,
13242,1325,9084,2023-10-31 17:24:12.793,1,,
13243,1325,9084,2023-11-01 10:13:12.793,2,,0 days 16:49:00
13244,1325,9084,2023-11-01 18:02:12.793,3,,0 days 07:49:00
13245,1325,9084,2023-11-02 00:50:12.793,4,,0 days 06:48:00
13246,1325,9461,2023-11-02 07:09:12.793,1,,
13247,1325,9910,2023-10-31 11:39:12.793,1,,
13248,1325,9910,2023-11-01 03:26:12.793,2,,0 days 15:47:00
13249,1325,9910,2023-11-01 20:37:12.793,3,,0 days 17:11:00
13250,1326,9128,2023-10-31 15:41:12.793,1,,
13251,1326,9128,2023-11-01 00:32:12.793,2,,0 days 08:51:00
13252,1326,10048,2023-10-31 17:10:12.793,1,,
13253,1326,10048,2023-11-01 20:42:12.793,2,,1 days 03:32:00
13254,1326,10048,2023-11-02 00:02:12.793,3,,0 days 03:20:00
13255,1326,10159,2023-10-31 18:37:12.793,1,,
13256,1326,10354,2023-11-02 07:11:12.793,1,,
13257,1326,10368,2023-10-31 10:52:12.793,1,,
13258,1326,10368,2023-11-01 16:47:12.793,2,,1 days 05:55:00
13259,1326,10368,2023-11-02 01:29:12.793,3,,0 days 08:42:00
13260,1327,8877,2023-11-01 11:52:12.793,1,,
13261,1327,8877,2023-11-01 20:25:12.793,2,,0 days 08:33:00
13262,1327,8877,2023-11-02 09:01:12.793,3,,0 days 12:36:00
13263,1327,8923,2023-10-31 17:56:12.793,1,,
13264,1327,8923,2023-11-01 11:42:12.793,2,,0 days 17:46:00
13265,1327,8923,2023-11-01 12:45:12.793,3,,0 days 01:03:00
13266,1327,8923,2023-11-01 15:15:12.793,4,,0 days 02:30:00
13267,1327,9908,2023-11-02 06:28:12.793,1,,
13268,1327,10070,2023-10-31 10:42:12.793,1,,
13269,1327,10196,2023-11-01 17:33:12.793,1,,
13270,1328,9725,2023-11-01 15:20:12.793,1,,
13271,1328,9725,2023-11-01 15:41:12.793,3,,0 days 00:21:00
13272,1328,9725,2023-11-02 04:49:12.793,4,,0 days 13:08:00
13273,1328,9926,2023-10-31 19:18:12.793,1,,
13274,1328,9926,2023-11-01 23:34:12.793,2,,1 days 04:16:00
13275,1328,10087,2023-10-31 21:54:12.793,1,,
13276,1328,10223,2023-10-31 18:07:12.793,1,,
13277,1328,10223,2023-11-01 10:26:12.793,2,,0 days 16:19:00
13278,1328,10223,2023-11-01 21:29:12.793,3,,0 days 11:03:00
13279,1328,10633,2023-11-01 15:56:12.793,1,,
13280,1329,8923,2023-10-31 13:14:12.793,1,,
13281,1329,8932,2023-11-01 00:55:12.793,1,,
13282,1329,8932,2023-11-01 10:32:12.793,2,,0 days 09:37:00
13283,1329,9550,2023-11-01 11:12:12.793,1,,
13284,1329,9578,2023-10-31 16:58:12.793,1,,
13285,1329,9578,2023-11-01 03:44:12.793,2,,0 days 10:46:00
13286,1329,10616,2023-10-31 09:43:12.793,1,,
13287,1329,10616,2023-10-31 20:57:12.793,2,,0 days 11:14:00
13288,1329,10616,2023-11-01 10:22:12.793,3,,0 days 13:25:00
13289,1329,10616,2023-11-01 23:43:12.793,4,,0 days 13:21:00
13290,1330,8604,2023-10-31 15:37:12.793,1,,
13291,1330,8604,2023-10-31 16:35:12.793,3,,0 days 00:58:00
13292,1330,8604,2023-10-31 18:08:12.793,4,,0 days 01:33:00
13293,1330,10270,2023-10-31 12:12:12.793,1,,
13294,1330,10393,2023-11-02 00:04:12.793,1,,
13295,1330,10522,2023-10-31 09:55:12.793,1,,
13296,1330,10522,2023-10-31 10:50:12.793,3,,0 days 00:55:00
13297,1330,10522,2023-11-01 09:04:12.793,4,,0 days 22:14:00
13298,1330,10522,2023-11-01 22:22:12.793,5,,0 days 13:18:00
13299,1330,10522,2023-11-02 08:16:12.793,6,,0 days 09:54:00
13300,1331,8807,2023-10-31 19:39:12.793,1,,
13301,1331,8807,2023-11-02 02:28:12.793,2,,1 days 06:49:00
13302,1331,8807,2023-11-02 05:15:12.793,3,,0 days 02:47:00
13303,1331,9210,2023-10-31 10:37:12.793,1,,
13304,1331,9303,2023-10-31 16:00:12.793,1,,
13305,1331,9303,2023-11-01 15:53:12.793,2,,0 days 23:53:00
13306,1331,9851,2023-10-31 19:13:12.793,1,,
13307,1331,9851,2023-11-01 07:27:12.793,2,,0 days 12:14:00
13308,1331,9851,2023-11-02 00:11:12.793,3,,0 days 16:44:00
13309,1331,10418,2023-11-01 02:53:12.793,1,,
13310,1332,9224,2023-10-31 11:47:12.793,1,,
13311,1332,9224,2023-10-31 19:29:12.793,2,,0 days 07:42:00
13312,1332,9224,2023-10-31 20:05:12.793,4,,0 days 00:36:00
13313,1332,9991,2023-10-31 13:40:12.793,1,,
13314,1332,9991,2023-10-31 23:37:12.793,2,,0 days 09:57:00
13315,1332,9991,2023-11-02 07:15:12.793,3,,1 days 07:38:00
13316,1332,10297,2023-10-31 21:08:12.793,1,,
13317,1332,10297,2023-10-31 22:30:12.793,2,,0 days 01:22:00
13318,1332,10297,2023-11-01 09:33:12.793,3,,0 days 11:03:00
13319,1332,10297,2023-11-02 08:55:12.793,4,,0 days 23:22:00
13320,1333,8853,2023-11-01 18:07:12.793,1,,
13321,1333,9153,2023-11-02 07:33:12.793,1,,
13322,1333,9493,2023-11-02 01:09:12.793,1,,
13323,1333,9793,2023-10-31 12:13:12.793,1,,
13324,1333,9793,2023-10-31 19:13:12.793,2,,0 days 07:00:00
13325,1333,9793,2023-11-01 23:42:12.793,3,,1 days 04:29:00
13326,1333,10589,2023-10-31 12:51:12.793,1,,
13327,1333,10589,2023-10-31 18:41:12.793,2,,0 days 05:50:00
13328,1333,10589,2023-11-01 14:45:12.793,3,,0 days 20:04:00
13329,1333,10589,2023-11-02 05:05:12.793,4,,0 days 14:20:00
13330,1334,8695,2023-11-01 12:33:12.793,1,,
13331,1334,8695,2023-11-01 18:03:12.793,2,,0 days 05:30:00
13332,1334,8751,2023-10-31 16:18:12.793,1,,
13333,1334,8751,2023-11-01 18:27:12.793,2,,1 days 02:09:00
13334,1334,8751,2023-11-01 20:31:12.793,3,,0 days 02:04:00
13335,1334,8751,2023-11-01 21:50:12.793,4,,0 days 01:19:00
13336,1334,8952,2023-11-01 04:05:12.793,1,,
13337,1334,8952,2023-11-01 10:36:12.793,2,,0 days 06:31:00
13338,1334,8952,2023-11-02 06:58:12.793,3,,0 days 20:22:00
13339,1334,9410,2023-11-01 11:10:12.793,1,,
13340,1335,9313,2023-11-01 05:43:12.793,1,,
13341,1335,9313,2023-11-02 01:49:12.793,2,,0 days 20:06:00
13342,1335,9836,2023-11-01 08:49:12.793,1,,
